0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,label
-329.6820373535156,37.055606842041016,-18.648387908935547,6.549637794494629,-9.696450233459473,-6.251556873321533,-13.365949630737305,-8.641983032226562,-21.028406143188477,-8.458946228027344,-4.560713768005371,-10.38203239440918,-3.661440134048462,-5.976619720458984,-7.696667194366455,-0.7375308275222778,-13.345436096191406,-2.67880916595459,-4.848445892333984,-5.595282554626465,-4.244585990905762,-0.09889714419841766,-2.3763937950134277,-0.09666161239147186,0.2152017503976822,2.9356772899627686,-0.6522834897041321,0.5122573971748352,-1.2488645315170288,1.2540886402130127,0.8388851284980774,1.200275182723999,-1.8619778156280518,0.7428739070892334,-0.8754409551620483,3.5796961784362793,1.7076281309127808,4.155754089355469,0.9229350686073303,2.918398857116699,0.43331485986709595,0.22125150240384617,3277.9996295054657,angry
-203.71127319335938,31.237106323242188,-29.76490020751953,-4.196700096130371,-16.17160415649414,-10.366575241088867,-24.224529266357422,-15.582046508789062,-22.462690353393555,-13.66640567779541,-3.876584529876709,-12.243607521057129,-8.562599182128906,-6.63368034362793,-5.964758396148682,-1.602256417274475,-8.183717727661133,2.6915335655212402,6.97252893447876,2.297976016998291,0.6034603118896484,3.2437820434570312,1.9122958183288574,2.6968154907226562,1.0177812576293945,-1.4852361679077148,-6.274285316467285,-1.2933086156845093,-1.9117943048477173,-0.277566134929657,-2.794262647628784,-2.5287599563598633,-1.556143045425415,0.25205981731414795,-1.729238510131836,1.5849131345748901,0.46256306767463684,2.8834335803985596,-2.116396427154541,-2.4053993225097656,0.3672774136066437,0.20045072115384616,3205.732700966176,angry
-556.8870849609375,65.23700714111328,-0.8844127058982849,15.528002738952637,9.315155029296875,-3.4577765464782715,-4.7595601081848145,-9.590001106262207,-14.681815147399902,-2.406362295150757,-4.389649391174316,-1.3501874208450317,2.821120500564575,-5.9508957862854,0.29738208651542664,4.581793785095215,-6.437938690185547,-3.3915462493896484,-1.7722455263137817,-2.5688562393188477,-6.8432936668396,-0.9326841235160828,-3.9576642513275146,-4.7166314125061035,-2.13826847076416,-0.5423281788825989,-4.793309211730957,0.7097577452659607,-5.084687232971191,-0.9220818281173706,-2.3872392177581787,-1.9862174987792969,-3.4390883445739746,-1.621978521347046,-5.0305633544921875,-2.3776695728302,-1.0525193214416504,-0.9781048893928528,-1.473657250404358,0.29152926802635193,0.46979525685310364,0.2683631310096154,2611.634519174308,fearful
-567.4869995117188,65.36763000488281,-8.041980743408203,10.584493637084961,4.9713969230651855,-5.184731960296631,-9.513165473937988,-14.3079252243042,-19.51402473449707,-4.882805347442627,-4.197841644287109,-7.547043800354004,-0.602859616279602,-8.20145320892334,-2.835930824279785,2.7335047721862793,-9.388875007629395,-5.664127349853516,-3.475273609161377,-4.166373252868652,-7.373289585113525,-2.03959321975708,-5.70817756652832,-6.135212421417236,-4.2085490226745605,-2.376896858215332,-6.916854381561279,-1.0877364873886108,-4.5618896484375,-3.2994120121002197,-4.88291597366333,-1.8697984218597412,-3.2395095825195312,1.0426626205444336,-1.402885913848877,1.5495741367340088,1.860205054283142,1.635907530784607,-2.175323247909546,0.3999116122722626,0.45476245880126953,0.31574143629807694,2593.170241380029,fearful
-589.5704345703125,65.85814666748047,5.001099109649658,19.1158390045166,8.962848663330078,2.206282615661621,-3.1085524559020996,-7.925137042999268,-11.226554870605469,-1.3120211362838745,-1.812970519065857,-1.4567817449569702,1.521924376487732,-3.889040946960449,-0.2120530605316162,3.4482948780059814,-3.8070805072784424,-2.5991201400756836,0.5249794721603394,2.1992974281311035,-7.130563735961914,-0.9666945934295654,-2.4380462169647217,-4.1362738609313965,-3.614990234375,-0.43760645389556885,-4.660745620727539,0.4292736351490021,-3.1756510734558105,-1.288968801498413,-2.3439042568206787,-1.1812257766723633,-3.2494988441467285,-2.0938494205474854,-4.460515975952148,-1.959304928779602,-1.003217101097107,-1.5606549978256226,-3.830458641052246,-2.798907995223999,0.5198452472686768,0.2883742925688976,2645.1992866349456,fearful
-572.241455078125,73.23040008544922,-4.453160762786865,18.55242919921875,8.00694465637207,-0.5232409238815308,-4.976837158203125,-13.24335765838623,-13.188244819641113,-1.2169544696807861,-1.442707896232605,-1.7660651206970215,0.09126516431570053,-4.588062286376953,0.948686420917511,0.47156497836112976,-3.635206460952759,-4.375126361846924,-0.31326717138290405,1.804371953010559,-8.524256706237793,0.2837585508823395,-3.572986364364624,-4.4760918617248535,-2.7198379039764404,-1.9265732765197754,-6.030080318450928,0.276675283908844,-4.6448140144348145,-1.3391187191009521,-3.1704261302948,-0.7512246966362,-5.224949359893799,-2.901259660720825,-5.685775279998779,-1.2584717273712158,-0.8026712536811829,-2.7020061016082764,-4.152912616729736,-3.743300199508667,0.4867323935031891,0.24889573317307692,2574.277415033445,fearful
-381.2051696777344,46.213748931884766,-16.11261749267578,11.22298526763916,0.36505642533302307,2.1569881439208984,-8.653438568115234,-11.12890625,-17.983055114746094,-5.9152069091796875,-0.6162265539169312,-4.382983207702637,-1.8227851390838623,-4.616921424865723,-3.695333242416382,7.343103408813477,-4.2366156578063965,-7.11195182800293,-1.6815706491470337,-3.0429179668426514,-9.075514793395996,0.28423023223876953,-1.922477126121521,0.10837273299694061,0.6355703473091125,7.518637180328369,0.27214521169662476,5.0783891677856445,4.385578632354736,0.973494827747345,6.291029453277588,6.464178085327148,2.3303048610687256,4.857182502746582,-2.252720355987549,1.0797628164291382,3.432509183883667,4.586206436157227,0.5062134861946106,2.7642054557800293,0.41021376848220825,0.19038461538461537,3176.4096351282305,fearful
-345.0055236816406,53.8321647644043,-23.19120216369629,-2.9327542781829834,1.2612117528915405,-2.245147228240967,-14.613240242004395,-17.309965133666992,-22.679378509521484,-11.397805213928223,-7.083716869354248,-12.531208992004395,-9.080574035644531,-8.487773895263672,-6.491275787353516,2.7733840942382812,-12.107279777526855,-10.076799392700195,-3.2833776473999023,-5.0582122802734375,-9.542675971984863,-2.607778549194336,1.1848422288894653,4.366927623748779,6.184858798980713,10.785544395446777,3.16281795501709,5.892458915710449,3.5916526317596436,5.881636142730713,8.695486068725586,5.882870197296143,0.38548678159713745,-0.21831488609313965,-3.024437189102173,2.8309829235076904,3.375183582305908,1.11349356174469,-3.8008177280426025,-1.7252665758132935,0.3304717242717743,0.13507361778846153,2672.431790218474,fearful
-327.2284240722656,38.10477066040039,-20.1524715423584,-1.265623927116394,-8.632889747619629,-4.885595321655273,-13.674494743347168,-19.788267135620117,-20.102554321289062,-11.717584609985352,-5.850870609283447,-10.58945083618164,-9.681365966796875,-8.22725772857666,-8.597699165344238,3.981780529022217,-12.3323335647583,-7.499264717102051,-2.8675167560577393,-2.4843854904174805,-5.666285991668701,-1.1533218622207642,1.125667691230774,3.8611900806427,7.853837490081787,14.166328430175781,6.327159881591797,7.779133319854736,0.807683527469635,0.45314672589302063,1.7253755331039429,3.8434975147247314,3.535238742828369,0.5524953007698059,-3.342960834503174,2.368962526321411,3.327296257019043,2.612762451171875,-1.2796069383621216,-0.8279183506965637,0.38757020235061646,0.18531400240384616,3047.7168261429288,fearful
-372.5522766113281,51.752296447753906,-19.792760848999023,0.404031902551651,-2.402371883392334,0.4807405471801758,-16.220163345336914,-15.567816734313965,-19.226673126220703,-13.10758113861084,1.346981406211853,-9.818463325500488,-8.820348739624023,-8.300779342651367,-7.166811466217041,3.1241066455841064,-11.655760765075684,-8.318049430847168,-1.5688090324401855,-6.442549705505371,-9.161029815673828,-2.5886473655700684,-0.9226962327957153,1.267656683921814,2.5136191844940186,8.458216667175293,4.392819881439209,8.428197860717773,6.01350212097168,4.352053165435791,4.771455764770508,3.589259147644043,1.648138165473938,2.3794918060302734,-1.8079562187194824,5.578154563903809,1.1025270223617554,0.8876696228981018,-2.7002601623535156,1.0796396732330322,0.37295958399772644,0.16121544471153845,2709.3832538722927,fearful
-608.1087646484375,74.05152893066406,-3.7700226306915283,12.989511489868164,4.8434834480285645,-0.29351934790611267,-9.097124099731445,-8.431437492370605,-17.472171783447266,-5.618697643280029,-0.8769344687461853,-10.050178527832031,-2.0687003135681152,-8.900198936462402,-1.4770005941390991,-3.83329176902771,-8.54245662689209,-3.8639297485351562,-5.618011951446533,-3.0695407390594482,-7.0514984130859375,0.5529024004936218,-7.132627487182617,-3.220182418823242,-2.9133126735687256,-2.475693464279175,-4.1189703941345215,-0.5368213653564453,-3.9216010570526123,0.9125013947486877,-2.019169807434082,0.8508212566375732,-2.268557071685791,0.0681721642613411,-2.671215295791626,-0.3710203170776367,-2.4030532836914062,0.2869514226913452,-3.649704694747925,-1.5190768241882324,0.4409121870994568,0.2627140925480769,2663.079090344065,disgust
-570.6641845703125,64.86811828613281,-1.0601844787597656,5.253757953643799,4.068413734436035,-0.17848792672157288,-11.513788223266602,-8.216217041015625,-16.826478958129883,-5.72037935256958,0.08673764765262604,-7.555612087249756,-4.150433540344238,-5.872661113739014,-2.5720303058624268,-3.2435290813446045,-7.0203022956848145,-3.481053113937378,-2.543116331100464,-0.6216640472412109,-6.524408340454102,0.8930841088294983,-8.106054306030273,-2.6590352058410645,-2.851665496826172,-1.8080579042434692,-5.797595977783203,0.5675033926963806,-2.505934953689575,1.6103782653808594,-2.4924612045288086,0.9301153421401978,-2.6437594890594482,-1.16743803024292,-1.7762377262115479,1.952592134475708,-0.3679651618003845,1.790291428565979,-2.0587990283966064,-1.2057018280029297,0.4637615382671356,0.27049654447115384,2937.860124874929,disgust
-618.009765625,81.75965881347656,5.143255710601807,17.11778450012207,2.1418347358703613,4.153972625732422,-6.379088401794434,-14.638542175292969,-9.80209732055664,-3.2726497650146484,-3.245875358581543,-4.104287624359131,-1.386799931526184,-7.045140743255615,-1.9322543144226074,0.26514992117881775,-7.9521803855896,-3.0350341796875,-2.6299197673797607,-3.66884446144104,-10.200774192810059,-0.35239890217781067,-3.5615384578704834,-5.085666179656982,-5.498485565185547,-2.8122284412384033,-5.34883451461792,-2.1896955966949463,-3.465205669403076,-2.163341760635376,-5.044803619384766,-2.0846362113952637,-5.357752323150635,-2.2937583923339844,-5.762420654296875,-1.652816653251648,-3.0594253540039062,-3.6189658641815186,-6.440035343170166,-3.3960721492767334,0.47447341680526733,0.2602764423076923,2681.798321622243,disgust
-615.587646484375,69.5479507446289,-1.4478815793991089,13.171683311462402,-0.5882065892219543,4.265369415283203,-7.171420097351074,-13.238632202148438,-9.75204086303711,-2.0670478343963623,-0.040096577256917953,-5.222173690795898,-0.7594035863876343,-8.172070503234863,-1.7537230253219604,-0.032991014420986176,-7.716241836547852,-3.2985305786132812,-1.8464548587799072,-2.4569358825683594,-7.599109649658203,-2.3206677436828613,-4.411737442016602,-4.511953830718994,-5.375690937042236,-1.6348438262939453,-5.499183177947998,-0.7997418642044067,-2.4468281269073486,-2.303858757019043,-4.1046462059021,-2.176004648208618,-4.650237560272217,-2.3784773349761963,-5.674201965332031,-2.7200639247894287,-2.5612728595733643,-0.809830367565155,-4.15968656539917,-2.088221549987793,0.4958515763282776,0.3273625300480769,2979.2744169634616,disgust
-434.4521179199219,53.705257415771484,-3.9677884578704834,-7.021041393280029,-10.349295616149902,-2.1920695304870605,-15.13200855255127,-20.78881072998047,-17.66400146484375,-10.190953254699707,-5.492738723754883,-5.026476860046387,-9.437979698181152,-7.408102989196777,-6.613085746765137,-8.085606575012207,-9.279678344726562,-3.712918758392334,-9.083761215209961,-5.724857330322266,-11.253921508789062,-4.020912170410156,-3.3162474632263184,0.6332502961158752,0.5384570360183716,0.7603787779808044,-0.720821738243103,4.246888637542725,1.8498070240020752,3.343376874923706,1.7738497257232666,4.594557285308838,0.2937997281551361,2.4531612396240234,2.274935722351074,2.2955703735351562,-0.42639482021331787,0.9303961992263794,-2.444202184677124,-0.6022924780845642,0.38155531883239746,0.16444561298076923,2749.385389285236,disgust
-446.0513000488281,47.95513153076172,-8.20903491973877,1.8928351402282715,-9.665360450744629,-7.943728446960449,-20.9726505279541,-17.996768951416016,-11.19499397277832,-8.138290405273438,-7.082485675811768,-8.804702758789062,-9.363729476928711,-12.18765926361084,-5.089353084564209,-1.9726957082748413,-11.904507637023926,-1.5314327478408813,-7.311302185058594,-5.75477409362793,-6.564313888549805,-4.48714017868042,-2.0418434143066406,-1.7282313108444214,-1.6007353067398071,0.5906800627708435,-4.317956447601318,-1.3856399059295654,-3.2339298725128174,1.464735507965088,0.9145929217338562,3.3860056400299072,0.9466896057128906,1.4115891456604004,0.368304967880249,3.4152982234954834,1.3928362131118774,-0.4194064140319824,-4.50474739074707,-1.9832007884979248,0.41674405336380005,0.26555739182692306,2933.208787131093,disgust
-454.94891357421875,58.291526794433594,12.474754333496094,-0.9419940710067749,-9.7537202835083,0.6303098201751709,-15.958982467651367,-21.417985916137695,-7.229851245880127,-11.688665390014648,-11.805816650390625,-4.106274127960205,-10.291332244873047,-14.850829124450684,-6.739281177520752,-6.469526767730713,-16.721323013305664,-6.633050918579102,-7.17017936706543,-7.158949851989746,-10.903409004211426,-5.192952632904053,-9.226734161376953,-5.221496105194092,-5.987143039703369,0.9136344194412231,-5.68039083480835,4.937633991241455,-0.14623048901557922,3.223337411880493,0.05556986853480339,0.7336822748184204,-3.8834307193756104,1.319024920463562,-0.8128046989440918,2.9276270866394043,0.7449698448181152,2.4056930541992188,0.29468607902526855,1.5569770336151123,0.3772585391998291,0.1774676983173077,2695.6658263399545,disgust
-427.7632751464844,59.560142517089844,-1.5502204895019531,-0.3347509503364563,-5.8069281578063965,-2.8845136165618896,-19.33420753479004,-21.564363479614258,-11.722755432128906,-8.262381553649902,-9.703202247619629,-8.886929512023926,-10.214932441711426,-9.008381843566895,-7.657827377319336,-1.3432960510253906,-11.114890098571777,-4.218360424041748,-5.5111212730407715,-4.93140983581543,-8.848616600036621,-4.52157735824585,-5.663449287414551,-5.34541654586792,-6.705070495605469,-2.287477970123291,-6.417492866516113,-0.4986552298069,-0.8488335609436035,2.7938733100891113,1.3018410205841064,2.1733357906341553,-0.9392330050468445,0.28241050243377686,-0.18760021030902863,4.102511882781982,0.4115123152732849,-0.02506646327674389,-1.3705960512161255,-0.8333262205123901,0.43291187286376953,0.24048227163461539,2968.4795392901724,disgust
-632.8221435546875,61.7940788269043,-0.5826762318611145,9.617838859558105,5.231895446777344,-3.107487440109253,-6.968033790588379,-7.679416179656982,-11.350558280944824,-7.020449638366699,-0.30548813939094543,-6.130767345428467,-1.0003414154052734,-5.719764709472656,-5.266555309295654,0.08391627669334412,-9.72421646118164,-4.469451904296875,-3.1505074501037598,-3.5455665588378906,-6.556196212768555,-3.4341890811920166,-5.270882606506348,-6.634581089019775,-2.6908457279205322,-2.0647597312927246,-6.563456058502197,-0.5253423452377319,-4.659637928009033,-2.2137808799743652,-3.8918166160583496,-4.121521472930908,-1.1622298955917358,-1.9549356698989868,-2.7381982803344727,0.4700145125389099,0.28964030742645264,0.249593585729599,-2.429816722869873,-1.7815096378326416,0.5739823579788208,0.28498573908730157,3163.295504544708,surprised
-654.841796875,62.00309371948242,-4.08294677734375,12.235203742980957,7.920239448547363,-2.4078149795532227,-7.499914646148682,-7.0036420822143555,-11.692303657531738,-1.8118818998336792,-1.289190649986267,-6.895859718322754,-0.6088256239891052,-5.329885005950928,-6.083841323852539,1.8128019571304321,-6.963972091674805,-2.7658560276031494,-0.20162542164325714,-1.133300542831421,-7.829389572143555,-1.9430193901062012,-3.909242868423462,-4.456780910491943,-3.1097075939178467,-3.724247694015503,-4.261068344116211,-2.0139684677124023,-2.986201286315918,-1.81008780002594,-2.0552945137023926,-2.1300017833709717,-2.3990941047668457,-2.4404428005218506,-4.038054466247559,-1.8209062814712524,-2.3753817081451416,-1.169071912765503,-3.297520875930786,-2.8015756607055664,0.577233076095581,0.3118977864583333,3252.73946382615,surprised
